Date,open,high,low,close,volume
2017-06-02,2.25999999046326,2.36999988555908,2.36999988555908,2.36999988555908,363720
2017-06-05,2.45000004768372,2.48000001907349,2.45000004768372,2.48000001907349,677756
2017-06-06,2.59999990463257,2.59999990463257,2.35999989509583,2.36999988555908,2571390
2017-06-07,2.28999996185303,2.29999995231628,2.27999997138977,2.29999995231628,465107
2017-06-08,2.19000005722046,2.28999996185303,2.28999996185303,2.28999996185303,323096
2017-06-09,2.38000011444092,2.38000011444092,2.3199999332428,2.3199999332428,750500
2017-06-12,2.29999995231628,2.4300000667572,2.29999995231628,2.4300000667572,698872
2017-06-13,2.45000004768372,2.45000004768372,2.40000009536743,2.40000009536743,296135
2017-06-14,2.47000002861023,2.48000001907349,2.47000002861023,2.48000001907349,269827
2017-06-15,2.54999995231628,2.59999990463257,2.54999995231628,2.59999990463257,1551738
2017-06-16,2.59999990463257,2.59999990463257,2.59999990463257,2.59999990463257,307780
2017-06-19,2.65000009536743,2.70000004768372,2.61999988555908,2.61999988555908,1148600
2017-06-20,2.5,2.50999999046326,2.5,2.5,629900
2017-06-21,2.59999990463257,2.61999988555908,2.42000007629395,2.42000007629395,1806200
2017-06-22,2.29999995231628,2.29999995231628,2.29999995231628,2.29999995231628,115882
2017-06-23,2.19000005722046,2.19000005722046,2.19000005722046,2.19000005722046,221752
2017-06-28,2.14000010490417,2.14000010490417,2.14000010490417,2.14000010490417,93779
2017-06-29,2.14000010490417,2.14000010490417,2.14000010490417,2.14000010490417,66635
2017-06-30,2.14000010490417,2.22000002861023,2.14000010490417,2.22000002861023,994655
2017-07-03,2.24000000953674,2.24000000953674,2.24000000953674,2.24000000953674,864960
2017-07-04,2.34999990463257,2.34999990463257,2.13000011444092,2.13000011444092,45050
2017-07-05,2.13000011444092,2.13000011444092,2.13000011444092,2.13000011444092,0
2017-07-06,2.13000011444092,2.34999990463257,2.13000011444092,2.34999990463257,261649
2017-07-07,2.29999995231628,2.29999995231628,2.29999995231628,2.29999995231628,391263
2017-07-10,2.19000005722046,2.19000005722046,2.19000005722046,2.19000005722046,655908
2017-07-12,2.28999996185303,2.28999996185303,2.08999991416931,2.10999989509583,11038
2017-07-13,2.08999991416931,2.25999999046326,2.08999991416931,2.25999999046326,43350
2017-07-14,2.25,2.25,2.23000001907349,2.23000001907349,154234
2017-07-17,2.21000003814697,2.21000003814697,2.11999988555908,2.11999988555908,36043
2017-07-18,2.11999988555908,2.11999988555908,2.11999988555908,2.11999988555908,685400
2017-07-19,2.13000011444092,2.13000011444092,2.01999998092651,2.02999997138977,5326035
2017-07-20,2.02999997138977,2.02999997138977,2.00999999046326,2.02999997138977,51205
2017-07-21,2.02999997138977,2.02999997138977,2.02999997138977,2.02999997138977,291100
2017-07-24,2.0,2.0,2.0,2.0,187500
2017-07-25,2.0,2.09999990463257,2.0,2.09999990463257,510300
2017-07-26,2.09999990463257,2.10999989509583,2.09999990463257,2.10999989509583,6466
2017-07-27,2.09999990463257,2.20000004768372,2.09999990463257,2.20000004768372,10673104
2017-07-28,2.09999990463257,2.09999990463257,2.09999990463257,2.09999990463257,444000
2017-07-31,2.09999990463257,2.09999990463257,2.09999990463257,2.09999990463257,2244985
2017-08-01,2.09999990463257,2.20000004768372,2.09999990463257,2.20000004768372,10177051
2017-08-02,2.08999991416931,2.20000004768372,2.08999991416931,2.08999991416931,115800
2017-08-03,2.08999991416931,2.08999991416931,2.08999991416931,2.08999991416931,48600
2017-08-04,2.08999991416931,2.17000007629395,2.08999991416931,2.17000007629395,7061384
2017-08-07,2.0699999332428,2.0699999332428,2.0699999332428,2.0699999332428,250482
2017-08-08,2.17000007629395,2.17000007629395,2.01999998092651,2.01999998092651,1040000
2017-08-09,2.11999988555908,2.11999988555908,2.11999988555908,2.11999988555908,325880
2017-08-10,2.01999998092651,2.09999990463257,2.01999998092651,2.09999990463257,777156
2017-08-11,2.09999990463257,2.15000009536743,2.09999990463257,2.15000009536743,778250
2017-08-14,2.04999995231628,2.13000011444092,2.04999995231628,2.13000011444092,9000
2017-08-15,2.04999995231628,2.04999995231628,2.04999995231628,2.04999995231628,1980318
2017-08-16,2.04999995231628,2.04999995231628,2.04999995231628,2.04999995231628,240320
2017-08-17,2.0,2.0,1.95000004768372,1.95000004768372,146300
2017-08-18,2.01999998092651,2.01999998092651,2.01999998092651,2.01999998092651,0
2017-08-21,1.95000004768372,1.95000004768372,1.95000004768372,1.95000004768372,150247
2017-08-22,1.98000001907349,2.02999997138977,1.95000004768372,1.95000004768372,52718
2017-08-23,1.86000001430511,1.86000001430511,1.86000001430511,1.86000001430511,485700
2017-08-24,1.89999997615814,1.89999997615814,1.89999997615814,1.89999997615814,177500
2017-08-25,1.89999997615814,1.89999997615814,1.89999997615814,1.89999997615814,254957
2017-08-28,1.89999997615814,1.89999997615814,1.89999997615814,1.89999997615814,1001980
2017-08-29,1.8400000333786,1.94000005722046,1.8400000333786,1.89999997615814,1496219
2017-08-30,1.89999997615814,1.89999997615814,1.89999997615814,1.89999997615814,2257833
2017-08-31,1.95000004768372,1.95000004768372,1.95000004768372,1.95000004768372,0
2017-09-05,1.89999997615814,1.89999997615814,1.89999997615814,1.89999997615814,0
2017-09-06,1.98000001907349,1.98000001907349,1.98000001907349,1.98000001907349,3000
2017-09-07,1.98000001907349,1.98000001907349,1.95000004768372,1.98000001907349,15759
2017-09-08,1.95000004768372,1.95000004768372,1.95000004768372,1.95000004768372,36044
2017-09-11,1.86000001430511,1.99000000953674,1.86000001430511,1.99000000953674,17930
2017-09-12,2.0,2.0,1.89999997615814,1.89999997615814,1710173
2017-09-13,1.98000001907349,1.98000001907349,1.89999997615814,1.89999997615814,6000
2017-09-14,1.98000001907349,1.98000001907349,1.98000001907349,1.98000001907349,20000
2017-09-15,1.89999997615814,1.99000000953674,1.89999997615814,1.99000000953674,5700
2017-09-18,1.99000000953674,1.99000000953674,1.99000000953674,1.99000000953674,0
2017-09-19,1.98000001907349,1.99000000953674,1.98000001907349,1.99000000953674,11620030
2017-09-20,1.89999997615814,1.89999997615814,1.89999997615814,1.89999997615814,535704
2017-09-21,1.99000000953674,1.99000000953674,1.91999995708466,1.99000000953674,50300
2017-09-22,1.99000000953674,1.99000000953674,1.89999997615814,1.9099999666214,44600
2017-09-25,1.9099999666214,1.9099999666214,1.9099999666214,1.9099999666214,109445
2017-09-26,1.95000004768372,2.0,1.95000004768372,2.0,30113336
2017-09-27,2.0,2.0,2.0,2.0,125000
2017-09-28,2.0,2.0,2.0,2.0,42889312
2017-09-29,1.99000000953674,2.09999990463257,1.99000000953674,2.00999999046326,28210
2017-10-03,2.0,2.0,2.0,2.0,845940
2017-10-04,1.99000000953674,2.0,1.99000000953674,2.0,279320
2017-10-05,2.09999990463257,2.09999990463257,2.09999990463257,2.09999990463257,60542
2017-10-06,2.09999990463257,2.09999990463257,2.09999990463257,2.09999990463257,0
2017-10-09,1.98000001907349,2.09999990463257,1.98000001907349,2.09999990463257,2675
2017-10-10,2.09999990463257,2.09999990463257,2.09999990463257,2.09999990463257,50000
2017-10-11,2.20000004768372,2.30999994277954,2.30999994277954,2.30999994277954,379760
2017-10-12,2.34999990463257,2.46000003814697,2.46000003814697,2.46000003814697,1507432
2017-10-13,2.57999992370605,2.57999992370605,2.50999999046326,2.50999999046326,1404145
2017-10-16,2.50999999046326,2.59999990463257,2.50999999046326,2.59999990463257,396455
2017-10-17,2.48000001907349,2.48000001907349,2.48000001907349,2.48000001907349,414605
2017-10-18,2.47000002861023,2.47000002861023,2.4300000667572,2.4300000667572,73400
2017-10-19,2.36999988555908,2.36999988555908,2.35999989509583,2.35999989509583,101500
2017-10-20,2.25,2.25,2.25,2.25,114360
2017-10-23,2.34999990463257,2.34999990463257,2.14000010490417,2.14000010490417,327900
2017-10-24,2.03999996185303,2.07999992370605,2.03999996185303,2.07999992370605,2724270
2017-10-25,2.00999999046326,2.00999999046326,1.98000001907349,2.0,1865500
2017-10-26,1.95000004768372,1.95000004768372,1.89999997615814,1.92999994754791,2118375
2017-10-27,2.01999998092651,2.01999998092651,2.01999998092651,2.01999998092651,235092
2017-10-30,1.95000004768372,1.95000004768372,1.95000004768372,1.95000004768372,68140
2017-10-31,2.0,2.02999997138977,1.89999997615814,2.02999997138977,794899
2017-11-01,1.94000005722046,2.03999996185303,1.94000005722046,2.03999996185303,1292855
2017-11-02,2.02999997138977,2.09999990463257,2.02999997138977,2.09999990463257,2051496
2017-11-03,2.09999990463257,2.17000007629395,2.0699999332428,2.17000007629395,387530
2017-11-06,2.09999990463257,2.10999989509583,2.09999990463257,2.09999990463257,5849420
2017-11-07,2.04999995231628,2.16000008583069,2.04999995231628,2.16000008583069,59440
2017-11-08,2.16000008583069,2.16000008583069,2.09999990463257,2.16000008583069,46000
2017-11-09,2.09999990463257,2.09999990463257,2.09999990463257,2.09999990463257,25090
2017-11-10,2.09999990463257,2.09999990463257,2.09999990463257,2.09999990463257,171181
2017-11-13,2.15000009536743,2.15000009536743,2.14000010490417,2.14000010490417,30010
2017-11-14,2.13000011444092,2.13000011444092,2.09999990463257,2.13000011444092,5891
2017-11-15,2.04999995231628,2.04999995231628,2.04999995231628,2.04999995231628,703200
2017-11-16,2.04999995231628,2.10999989509583,2.04999995231628,2.10999989509583,64000
2017-11-17,2.04999995231628,2.04999995231628,2.04999995231628,2.04999995231628,1489000
2017-11-20,2.04999995231628,2.10999989509583,2.00999999046326,2.10999989509583,28628
2017-11-21,2.05999994277954,2.14000010490417,2.04999995231628,2.04999995231628,106150
2017-11-22,2.0,2.04999995231628,2.0,2.01999998092651,545000
2017-11-23,2.04999995231628,2.04999995231628,2.04999995231628,2.04999995231628,124000
2017-11-24,2.14000010490417,2.14000010490417,1.96000003814697,1.98000001907349,31000
2017-11-27,1.95000004768372,2.0,1.95000004768372,2.0,2139
2017-11-28,2.0,2.0,1.95000004768372,2.0,69950
2017-11-29,2.15000009536743,2.15000009536743,2.15000009536743,2.15000009536743,451972
2017-11-30,2.09999990463257,2.09999990463257,2.04999995231628,2.04999995231628,10000
2017-12-04,2.15000009536743,2.15000009536743,2.15000009536743,2.15000009536743,273050
2017-12-05,2.15000009536743,2.15000009536743,2.04999995231628,2.15000009536743,87480
2017-12-06,2.15000009536743,2.25,2.15000009536743,2.25,14300
2017-12-07,2.04999995231628,2.04999995231628,2.04999995231628,2.04999995231628,91100
2017-12-08,1.95000004768372,2.0,1.95000004768372,2.0,12591
