Date,open,high,low,close,volume
2025-02-11,276.0,330.0,280.0,330.0,100
2025-02-13,330.0,330.0,330.0,330.0,300
2025-02-17,330.0,320.0,320.0,320.0,16
2025-02-19,320.0,317.0,243.10000610351562,243.1999969482422,2400
2025-02-20,243.1999969482422,317.0,240.0,240.0,55
2025-02-25,240.0,317.0,226.0,226.0,15
2025-03-03,226.0,227.0,182.0,182.0,112
2025-03-04,182.0,200.0,182.00999450683594,182.00999450683594,91
2025-03-05,182.00999450683594,300.0,300.0,300.0,1
2025-03-06,300.0,187.10000610351562,187.10000610351562,187.10000610351562,2
2025-03-07,187.10000610351562,187.10000610351562,187.10000610351562,187.10000610351562,0
2025-03-10,187.10000610351562,187.10000610351562,187.10000610351562,187.10000610351562,0
2025-03-11,187.10000610351562,187.10000610351562,187.10000610351562,187.10000610351562,0
2025-03-12,187.10000610351562,187.10000610351562,187.10000610351562,187.10000610351562,0
2025-03-13,187.10000610351562,187.10000610351562,187.10000610351562,187.10000610351562,0
2025-03-14,187.10000610351562,310.0,310.0,310.0,1
2025-03-17,310.0,309.0,190.0,190.0,25
2025-03-19,190.0,220.0,191.2100067138672,191.2100067138672,7
2025-03-24,191.2100067138672,299.0,190.0,190.0,6
2025-03-26,190.0,260.0,250.0,260.0,2
2025-03-27,260.0,250.0,250.0,250.0,1500
2025-04-02,250.0,245.0,245.0,245.0,120
2025-04-03,245.0,260.0,250.0,260.0,980
2025-04-04,260.0,289.0,191.2100067138672,191.2100067138672,133
2025-04-07,191.2100067138672,400.0,191.2100067138672,191.2100067138672,302
2025-04-10,191.2100067138672,215.0,195.0,198.0,29
2025-04-14,198.0,250.0,200.0399932861328,200.0399932861328,5
2025-04-16,200.0399932861328,251.0,250.0,251.0,113
2025-04-17,251.0,300.0,251.0,251.0,216
2025-04-23,251.0,251.0,251.0,251.0,3
2025-04-28,251.0,251.0,251.0,251.0,7
2025-04-29,251.0,291.0,281.0,281.0,3
2025-04-30,281.0,292.0,251.0,251.0,5
2025-05-05,251.0,250.0,250.0,250.0,10
2025-05-07,250.0,250.0,207.0,207.0,8
2025-05-08,207.0,497.8999938964844,207.10000610351562,450.0,1026
2025-05-09,450.0,390.0,221.2100067138672,221.55999755859375,49
2025-05-12,221.55999755859375,385.0,211.0,211.0,55
2025-05-13,385.0,385.0,385.0,385.0,3
2025-05-14,385.0,381.0,219.00999450683594,219.00999450683594,12
2025-05-15,219.00999450683594,385.0,215.00999450683594,385.0,44
2025-05-16,385.0,900.0,231.11000061035156,231.11000061035156,1002
2025-05-19,231.11000061035156,500.0,250.1199951171875,255.5,213
2025-05-20,255.5,255.5,255.5,255.5,3
2025-05-21,255.5,385.0,255.55999755859375,385.0,26
2025-05-22,385.0,255.50999450683594,255.50999450683594,255.50999450683594,1
2025-05-23,255.50999450683594,266.1400146484375,266.1400146484375,266.1400146484375,2
2025-05-26,266.1400146484375,266.1400146484375,266.1400146484375,266.1400146484375,0
2025-05-27,266.1400146484375,380.0,380.0,380.0,423
2025-05-28,380.0,379.0,300.0,300.0,2
2025-05-29,300.0,350.0,300.0,300.0,201
2025-05-30,300.0,300.0,300.0,300.0,0
2025-06-02,300.0,270.0,270.0,270.0,1
2025-06-03,270.0,299.5,299.5,299.5,12
