Date,open,high,low,close,volume
23/09/16,2.049999952,2.049999952,2.049999952,2.049999952,114450
26/09/16,2.130000114,2.130000114,2.039999962,2.039999962,51250
27/09/16,2.049999952,2.049999952,2.049999952,2.049999952,275491
28/09/16,2.019999981,2.109999895,2.019999981,2.109999895,70509
29/09/16,2.119999886,2.119999886,2.00999999,2.00999999,35036
30/09/16,2,2,2,2,100000
04/10/16,2.099999905,2.099999905,2.099999905,2.099999905,0
05/10/16,2.079999924,0,0,2,15100
06/10/16,2.099999905,2.099999905,2.00999999,2.089999914,21336
07/10/16,2,2,2,2,233340
10/10/16,2,2,2,2,218286
11/10/16,1.950000048,2.099999905,1.950000048,2.099999905,127000
12/10/16,2,2,2,2,100000
13/10/16,1.960000038,2.039999962,1.960000038,2.039999962,28000
14/10/16,2.089999914,2.089999914,1.980000019,1.980000019,7106
17/10/16,1.980000019,2.049999952,1.950000048,1.950000048,86303
18/10/16,2,2.089999914,1.960000038,1.960000038,114314
19/10/16,1.950000048,1.950000048,1.950000048,1.950000048,138622
20/10/16,1.929999948,1.929999948,1.929999948,1.929999948,125000
21/10/16,2,2,2,2,60000
24/10/16,1.929999948,1.929999948,1.929999948,1.929999948,0
25/10/16,1.929999948,1.929999948,1.929999948,1.929999948,152750
26/10/16,2.019999981,2.019999981,1.899999976,1.899999976,38551
27/10/16,2.00999999,2.00999999,1.909999967,1.950000048,7467
28/10/16,1.870000005,2.00999999,1.870000005,2.00999999,35900
31/10/16,1.909999967,2.019999981,1.909999967,2.019999981,150000
01/11/16,1.860000014,1.99000001,1.860000014,1.99000001,47450
02/11/16,1.99000001,0,0,1.929999948,57590
03/11/16,1.840000033,1.980000019,1.840000033,1.980000019,344792
04/11/16,1.950000048,1.950000048,1.950000048,1.950000048,11250
07/11/16,1.899999976,1.899999976,1.889999986,1.889999986,623016
08/11/16,1.799999952,1.940000057,1.799999952,1.809999943,72800
09/11/16,1.919999957,1.919999957,1.809999943,1.809999943,352000
10/11/16,1.809999943,1.809999943,1.809999943,1.809999943,337911
11/11/16,1.840000033,1.840000033,1.840000033,1.840000033,454000
14/11/16,1.75,1.919999957,1.75,1.870000005,810595
15/11/16,1.799999952,1.799999952,1.799999952,1.799999952,179000
16/11/16,1.799999952,1.850000024,1.75,1.799999952,87085
17/11/16,1.860000014,1.860000014,1.710000038,1.710000038,91439
18/11/16,1.889999986,1.889999986,1.889999986,1.889999986,133897
21/11/16,1.799999952,1.899999976,1.799999952,1.889999986,155895
22/11/16,1.850000024,1.850000024,1.799999952,1.799999952,80100
23/11/16,1.809999943,1.889999986,1.799999952,1.799999952,302559
24/11/16,1.799999952,1.950000048,1.799999952,1.889999986,13300
25/11/16,1.889999986,1.899999976,1.889999986,1.899999976,50163
28/11/16,1.799999952,1.799999952,1.799999952,1.799999952,51250
29/11/16,1.799999952,1.870000005,1.799999952,1.870000005,30500
30/11/16,1.710000038,1.710000038,1.710000038,1.710000038,264620
01/12/16,1.710000038,1.710000038,1.710000038,1.710000038,393141
02/12/16,1.720000029,1.720000029,1.720000029,1.720000029,251000
05/12/16,1.639999986,1.639999986,1.639999986,1.639999986,261317
06/12/16,1.720000029,1.720000029,1.649999976,1.649999976,101028
07/12/16,1.720000029,1.720000029,1.720000029,1.720000029,76818
08/12/16,1.559999943,1.649999976,1.559999943,1.649999976,517414
09/12/16,1.710000038,1.710000038,1.710000038,1.710000038,191015
13/12/16,1.74000001,1.74000001,1.629999995,1.629999995,1480624
14/12/16,1.649999976,1.659999967,1.649999976,1.659999967,225518
15/12/16,1.649999976,1.649999976,1.639999986,1.639999986,588318
16/12/16,1.720000029,1.720000029,1.639999986,1.639999986,23201884
19/12/16,1.559999943,1.559999943,1.559999943,1.559999943,799453
20/12/16,1.49000001,1.559999943,1.559999943,1.559999943,1954023
21/12/16,1.629999995,1.629999995,1.620000005,1.620000005,58824
22/12/16,1.620000005,1.620000005,1.620000005,1.620000005,0
23/12/16,1.49000001,0,0,1.559999943,60000
28/12/16,1.629999995,1.629999995,1.629999995,1.629999995,116000
29/12/16,1.700000048,1.710000038,1.700000048,1.710000038,742600
30/12/16,1.669999957,1.669999957,1.669999957,1.669999957,196180
03/01/17,1.590000033,1.690000057,1.590000033,1.690000057,302300
05/01/17,1.649999976,1.74000001,1.649999976,1.730000019,5600
06/01/17,1.700000048,1.700000048,1.659999967,1.659999967,5550
09/01/17,1.649999976,1.669999957,1.610000014,1.610000014,75900
10/01/17,1.620000005,1.620000005,1.620000005,1.620000005,212670
11/01/17,1.600000024,1.649999976,1.600000024,1.600000024,1902655
12/01/17,1.600000024,1.649999976,1.600000024,1.600000024,551200
13/01/17,1.600000024,1.600000024,1.600000024,1.600000024,870000
16/01/17,1.590000033,1.600000024,1.590000033,1.600000024,5042630
17/01/17,1.590000033,1.600000024,1.590000033,1.600000024,210100
18/01/17,1.600000024,1.600000024,1.600000024,1.600000024,1002300
19/01/17,1.600000024,1.600000024,1.600000024,1.600000024,574000
20/01/17,1.600000024,1.600000024,1.600000024,1.600000024,406800
23/01/17,1.600000024,1.600000024,1.600000024,1.600000024,154950
24/01/17,1.600000024,1.600000024,1.600000024,1.600000024,15810
25/01/17,1.600000024,1.649999976,1.600000024,1.600000024,2598351
26/01/17,1.600000024,1.600000024,1.600000024,1.600000024,50000
27/01/17,1.600000024,1.600000024,1.600000024,1.600000024,288471
30/01/17,1.600000024,1.600000024,1.600000024,1.600000024,210027
31/01/17,1.590000033,1.590000033,1.590000033,1.590000033,84795
01/02/17,1.600000024,1.600000024,1.600000024,1.600000024,176975
02/02/17,1.590000033,1.590000033,1.519999981,1.519999981,16960
03/02/17,1.519999981,1.519999981,1.519999981,1.519999981,88550
06/02/17,1.450000048,1.450000048,1.450000048,1.450000048,87650
07/02/17,1.519999981,1.519999981,1.519999981,1.519999981,60000
08/02/17,1.460000038,1.580000043,1.460000038,1.580000043,120080
09/02/17,1.590000033,1.590000033,1.590000033,1.590000033,146390
10/02/17,1.600000024,1.600000024,1.600000024,1.600000024,167264
13/02/17,1.590000033,1.590000033,1.590000033,1.590000033,160360
14/02/17,1.519999981,1.580000043,1.519999981,1.580000043,32100
15/02/17,1.590000033,1.590000033,1.590000033,1.590000033,3000
16/02/17,1.600000024,1.600000024,1.519999981,1.519999981,1471234
17/02/17,1.5,1.5,1.460000038,1.5,399106
20/02/17,1.570000052,1.570000052,1.429999948,1.549999952,45002
21/02/17,1.570000052,1.570000052,1.570000052,1.570000052,25000
22/02/17,1.49000001,1.570000052,1.49000001,1.570000052,56000
23/02/17,1.570000052,1.570000052,1.570000052,1.570000052,0
24/02/17,1.570000052,1.570000052,1.570000052,1.570000052,177855
27/02/17,1.570000052,1.570000052,1.570000052,1.570000052,254557
28/02/17,1.600000024,1.600000024,1.600000024,1.600000024,7200
01/03/17,1.580000043,1.600000024,1.580000043,1.600000024,55728
02/03/17,1.600000024,1.600000024,1.570000052,1.600000024,73179
03/03/17,1.590000033,1.590000033,1.590000033,1.590000033,180500
06/03/17,1.519999981,1.519999981,1.519999981,1.519999981,132421
07/03/17,1.590000033,1.590000033,1.450000048,1.450000048,31436
08/03/17,1.460000038,1.590000033,1.460000038,1.590000033,3600
09/03/17,1.590000033,1.590000033,1.450000048,1.450000048,12500
10/03/17,1.50999999,1.50999999,1.50999999,1.50999999,102000
13/03/17,1.450000048,1.580000043,1.450000048,1.580000043,619168
