Date,open,high,low,close,volume
03/10/06,34.31000137,34.31000137,34.31000137,34.31000137,1973631
04/10/06,34.29999924,34.29999924,34.29999924,34.29999924,1854155
05/10/06,33.68000031,33.68000031,33.68000031,33.68000031,853910
06/10/06,33.59000015,33.59000015,33.59000015,33.59000015,1844096
09/10/06,34.40999985,34.40999985,34.40999985,34.40999985,1903462
10/10/06,34.86999893,34.86999893,34.86999893,34.86999893,3015940
11/10/06,33.72000122,33.72000122,33.72000122,33.72000122,1753577
12/10/06,33.72000122,33.72000122,33.72000122,33.72000122,1801092
13/10/06,33.65999985,33.65999985,33.65999985,33.65999985,1424110
16/10/06,34.40000153,34.40000153,34.40000153,34.40000153,2958322
17/10/06,33.58000183,33.58000183,33.58000183,33.58000183,2144861
18/10/06,33.61000061,33.61000061,33.61000061,33.61000061,1449126
19/10/06,33.61999893,33.61999893,33.61999893,33.61999893,2014386
20/10/06,33.59999847,33.59999847,33.59999847,33.59999847,2349417
25/10/06,33.59999847,33.59999847,33.59999847,33.59999847,5040585
26/10/06,33.24000168,33.24000168,33.24000168,33.24000168,2119942
27/10/06,33.22000122,33.22000122,33.22000122,33.22000122,3613462
30/10/06,31.62000084,31.62000084,31.62000084,31.62000084,2218326
31/10/06,31.55999947,31.55999947,31.55999947,31.55999947,2732517
01/11/06,33.13999939,33.13999939,33.13999939,33.13999939,3607178
02/11/06,32.81999969,32.81999969,32.81999969,32.81999969,2558872
03/11/06,33,33,33,33,1454225
06/11/06,31.35000038,31.35000038,31.35000038,31.35000038,1372942
07/11/06,30.44000053,30.44000053,30.44000053,30.44000053,3925238
08/11/06,29.60000038,29.60000038,29.60000038,29.60000038,1672116
09/11/06,28.89999962,28.89999962,28.89999962,28.89999962,1176152
10/11/06,29.55999947,29.55999947,29.55999947,29.55999947,1615006
13/11/06,31.03000069,31.03000069,31.03000069,31.03000069,4437795
14/11/06,30.87999916,30.87999916,30.87999916,30.87999916,1213350
15/11/06,30.39999962,30.39999962,30.39999962,30.39999962,825272
16/11/06,29.52000046,29.52000046,29.52000046,29.52000046,1522123
17/11/06,29.26000023,29.26000023,29.26000023,29.26000023,2202827
20/11/06,28.79999924,28.79999924,28.79999924,28.79999924,1762206
21/11/06,28.01000023,28.01000023,28.01000023,28.01000023,2161722
22/11/06,28.79999924,28.79999924,28.79999924,28.79999924,2110762
23/11/06,28,28,28,28,1160573
24/11/06,28.52000046,28.52000046,28.52000046,28.52000046,2053486
27/11/06,27.20000076,27.20000076,27.20000076,27.20000076,1240006
28/11/06,27.19000053,27.19000053,27.19000053,27.19000053,1606395
29/11/06,26.5,26.5,26.5,26.5,1867326
30/11/06,26.44000053,26.44000053,26.44000053,26.44000053,803075
01/12/06,26.84000015,26.84000015,26.84000015,26.84000015,878085
04/12/06,27.98999977,27.98999977,27.98999977,27.98999977,993348
05/12/06,28.60000038,28.60000038,28.60000038,28.60000038,1229823
06/12/06,28.77000046,28.77000046,28.77000046,28.77000046,1591346
07/12/06,27.92000008,27.92000008,27.92000008,27.92000008,2104472
08/12/06,26.85000038,26.85000038,26.85000038,26.85000038,1333415
11/12/06,28.04000092,28.04000092,28.04000092,28.04000092,1202442
12/12/06,28,28,28,28,999871
13/12/06,28,28,28,28,1797885
14/12/06,29.39999962,29.39999962,29.39999962,29.39999962,1384953
15/12/06,29.39999962,29.39999962,29.39999962,29.39999962,1263600
